task_name, instance, acc, dma_in, dma_out
conv2d_2, 4, 2646, 6325, 7095
conv2d_2, 5, 2646, 5628, 6384
conv2d_2, 6, 2646, 6309, 7252
conv2d_2, 7, 2646, 5596, 6294
conv2d_2, 8, 2646, 6466, 7262
conv2d_2, 9, 2646, 5494, 6495
conv2d_2, 10, 2646, 5704, 6521
conv2d_2, 11, 2646, 5707, 7108
conv2d_2, 12, 2646, 5661, 6552
conv2d_2, 13, 2646, 6318, 7112
conv2d_2, 14, 2646, 5712, 6491
conv2d_2, 15, 2646, 6160, 7021
conv2d_2, 16, 2646, 5461, 6289
conv2d_2, 17, 2646, 6113, 6496
conv2d_2, 18, 2646, 5323, 7054
conv2d_2, 19, 2646, 5544, 6328
conv2d_2, 20, 2646, 6248, 7143
conv2d_2, 21, 2646, 5496, 6331
conv2d_2, 22, 2646, 6247, 6869
conv2d_2, 23, 2646, 5589, 6249
conv2d_2, 24, 2646, 6389, 6278
conv2d_2, 25, 2646, 5581, 6832
conv2d_2, 26, 2646, 5810, 6392
conv2d_2, 27, 2646, 6822, 7011
conv2d_2, 28, 2646, 6064, 6342
conv2d_2, 29, 2646, 6575, 7239
conv2d_2, 30, 2646, 5924, 6494
conv2d_2, 31, 2646, 6703, 6998
conv2d_2, 32, 2646, 5986, 6292
conv2d_2, 33, 2646, 5978, 6357
conv2d_2, 34, 2646, 5916, 6822
conv2d_2, 35, 2646, 6113, 6352
conv2d_2, 36, 2646, 6658, 7028
conv2d_2, 37, 2646, 6122, 6367
conv2d_2, 38, 2646, 6734, 7295
conv2d_2, 39, 2646, 6043, 6408
conv2d_2, 40, 2646, 7011, 6620
conv2d_2, 41, 2646, 5964, 7322
conv2d_2, 42, 2646, 6094, 6366
conv2d_2, 43, 2646, 6800, 7148
conv2d_2, 44, 2646, 5872, 6521
conv2d_2, 45, 2646, 6708, 7134
conv2d_2, 46, 2646, 5965, 6419
conv2d_2, 47, 2646, 6558, 7347
conv2d_2, 48, 2646, 5737, 6410
conv2d_2, 49, 2646, 5901, 6407
conv2d_2, 50, 2646, 5722, 7103
conv2d_2, 51, 2646, 5745, 6385
conv2d_2, 52, 2646, 6385, 7159
conv2d_2, 53, 2646, 5707, 6491
conv2d_2, 54, 2646, 6497, 7297
conv2d_2, 55, 2646, 5727, 6454
conv2d_2, 56, 2646, 6605, 6537
conv2d_2, 57, 2646, 5702, 7272
conv2d_2, 58, 2646, 5809, 6446
conv2d_2, 59, 2646, 6482, 7141
conv2d_2, 60, 2646, 5658, 6449
conv2d_2, 61, 2646, 6305, 7146
conv2d_2, 62, 2646, 5689, 6494
conv2d_2, 63, 2646, 6460, 7106
conv2d_2, 64, 2646, 5702, 6676
conv2d_2, 65, 2646, 6392, 6476
conv2d_2, 66, 2646, 5828, 6998
conv2d_2, 67, 2646, 5710, 6436
conv2d_2, 68, 2646, 6196, 7021
conv2d_2, 69, 2646, 5752, 6563
conv2d_2, 70, 2646, 6223, 7167
conv2d_2, 71, 2646, 5701, 6232
conv2d_2, 72, 2646, 6449, 6369
conv2d_2, 73, 2646, 5546, 6951
conv2d_2, 74, 2646, 5569, 6230
conv2d_2, 75, 2646, 6151, 7009
conv2d_2, 76, 2646, 5428, 6386
conv2d_2, 77, 2646, 6211, 7078
conv2d_2, 78, 2646, 5544, 6389
conv2d_2, 79, 2646, 6112, 7205
conv2d_2, 80, 2646, 5347, 6200
conv2d_2, 81, 2646, 5423, 6415
conv2d_2, 82, 2646, 5326, 6956
conv2d_2, 83, 2646, 5475, 6087
conv2d_2, 84, 2646, 6156, 6986
conv2d_2, 85, 2646, 5235, 6237
conv2d_2, 86, 2646, 6060, 7062
conv2d_2, 87, 2646, 5617, 6135
conv2d_2, 88, 2646, 5728, 6205
conv2d_2, 89, 2646, 5635, 6849
conv2d_2, 90, 2646, 5803, 6282
conv2d_2, 91, 2646, 6521, 6928
conv2d_2, 92, 2646, 5758, 6430
conv2d_2, 93, 2646, 6572, 6351
conv2d_2, 94, 2646, 6056, 7271
conv2d_2, 95, 2646, 5923, 6479
conv2d_2, 96, 2646, 6747, 7089
conv2d_2, 97, 2646, 5937, 6403
conv2d_2, 98, 2646, 6759, 7173
conv2d_2, 99, 2646, 6115, 6322
conv2d_2, 100, 2646, 7021, 6985
conv2d_2, 101, 2646, 6028, 6325
conv2d_2, 102, 2646, 6681, 6478
conv2d_2, 103, 2646, 6059, 7080
conv2d_2, 104, 2646, 6134, 6571
conv2d_2, 105, 2646, 6666, 7077
conv2d_2, 106, 2646, 6111, 6368
conv2d_2, 107, 2646, 6619, 7064
conv2d_2, 108, 2646, 5796, 6365
conv2d_2, 109, 2646, 6540, 6513
conv2d_2, 110, 2646, 5829, 6989
conv2d_2, 111, 2646, 5937, 6340
conv2d_2, 112, 2646, 6431, 7173
conv2d_2, 113, 2646, 5794, 6700
conv2d_2, 114, 2646, 6447, 7203
conv2d_2, 115, 2646, 5924, 6368
conv2d_2, 116, 2646, 6505, 7290
conv2d_2, 117, 2646, 5736, 6486
conv2d_2, 118, 2646, 6640, 6531
conv2d_2, 119, 2646, 5768, 7169
conv2d_2, 120, 2646, 5753, 6580
conv2d_2, 121, 2646, 6453, 7083
conv2d_2, 122, 2646, 5804, 6430
conv2d_2, 123, 2646, 6297, 7185
conv2d_2, 124, 2646, 5644, 6458
conv2d_2, 125, 2646, 6405, 7286
conv2d_2, 126, 2646, 5670, 6380
conv2d_2, 127, 2646, 5708, 6345
conv2d_2, 128, 2646, 5602, 7212
conv2d_2, 129, 2646, 5675, 6476
conv2d_2, 130, 2646, 6444, 7260
conv2d_2, 131, 2646, 5690, 6255
conv2d_2, 132, 2646, 6472, 7132
conv2d_2, 133, 2646, 5465, 6291
conv2d_2, 134, 2646, 6374, 6506
conv2d_2, 135, 2646, 5501, 6879
conv2d_2, 136, 2646, 5728, 6332
conv2d_2, 137, 2646, 6131, 6874
conv2d_2, 138, 2646, 5544, 6258
conv2d_2, 139, 2646, 6084, 7318
conv2d_2, 140, 2646, 5468, 6257
conv2d_2, 141, 2646, 6448, 6365
conv2d_2, 142, 2646, 5397, 6983
conv2d_2, 143, 2646, 5515, 6365
conv2d_2, 144, 2646, 6029, 6945
conv2d_2, 145, 2646, 5315, 3533
conv2d_2, 146, 2646, 5973, 3534
batch_normalization_2, 0, 37, 3548, 0
batch_normalization_2, 1, 37, 4566, 0
batch_normalization_2, 2, 37, 4790, 0
batch_normalization_2, 3, 37, 5676, 0
batch_normalization_2, 4, 37, 6572, 0
batch_normalization_2, 5, 37, 5453, 0
batch_normalization_2, 6, 37, 6325, 0
batch_normalization_2, 7, 37, 5814, 0
batch_normalization_2, 8, 37, 5911, 0
batch_normalization_2, 9, 37, 4992, 0
batch_normalization_2, 10, 37, 5501, 0
batch_normalization_2, 11, 37, 6473, 0
batch_normalization_2, 12, 37, 5820, 0
batch_normalization_2, 13, 37, 6162, 0
batch_normalization_2, 14, 37, 5883, 0
batch_normalization_2, 15, 37, 5066, 0
batch_normalization_2, 16, 37, 5508, 0
batch_normalization_2, 17, 37, 5777, 0
batch_normalization_2, 18, 37, 6261, 0
batch_normalization_2, 19, 37, 5552, 0
batch_normalization_2, 20, 37, 6675, 0
batch_normalization_2, 21, 37, 5563, 0
batch_normalization_2, 22, 37, 5077, 0
batch_normalization_2, 23, 37, 5923, 0
batch_normalization_2, 24, 37, 5654, 0
batch_normalization_2, 25, 37, 6265, 0
batch_normalization_2, 26, 37, 5580, 0
batch_normalization_2, 27, 37, 5587, 0
batch_normalization_2, 28, 37, 6109, 0
batch_normalization_2, 29, 37, 4951, 0
batch_normalization_2, 30, 37, 5828, 0
batch_normalization_2, 31, 37, 6042, 0
batch_normalization_2, 32, 37, 5431, 0
batch_normalization_2, 33, 37, 5710, 0
batch_normalization_2, 34, 37, 5657, 0
batch_normalization_2, 35, 37, 6460, 0
batch_normalization_2, 36, 37, 4917, 0
batch_normalization_2, 37, 37, 6006, 0
batch_normalization_2, 38, 37, 5603, 0
batch_normalization_2, 39, 37, 5737, 0
batch_normalization_2, 40, 37, 6345, 0
batch_normalization_2, 41, 37, 5817, 0
batch_normalization_2, 42, 37, 6154, 0
batch_normalization_2, 43, 37, 4940, 0
batch_normalization_2, 44, 37, 5425, 0
batch_normalization_2, 45, 37, 5505, 0
batch_normalization_2, 46, 37, 5576, 0
batch_normalization_2, 47, 37, 6484, 0
batch_normalization_2, 48, 37, 5548, 0
batch_normalization_2, 49, 37, 6462, 0
batch_normalization_2, 50, 37, 4909, 0
batch_normalization_2, 51, 37, 5411, 0
batch_normalization_2, 52, 37, 6419, 0
batch_normalization_2, 53, 37, 5326, 0
batch_normalization_2, 54, 37, 6844, 0
batch_normalization_2, 55, 37, 5714, 0
batch_normalization_2, 56, 37, 6351, 0
batch_normalization_2, 57, 37, 5002, 0
batch_normalization_2, 58, 37, 5358, 0
batch_normalization_2, 59, 37, 6422, 0
batch_normalization_2, 60, 37, 5871, 0
batch_normalization_2, 61, 37, 6325, 0
batch_normalization_2, 62, 37, 5543, 0
batch_normalization_2, 63, 37, 5643, 0
batch_normalization_2, 64, 37, 4836, 0
batch_normalization_2, 65, 37, 5313, 0
batch_normalization_2, 66, 37, 6459, 0
batch_normalization_2, 67, 37, 5553, 0
batch_normalization_2, 68, 37, 6657, 0
batch_normalization_2, 69, 37, 5344, 0
batch_normalization_2, 70, 37, 5517, 0
batch_normalization_2, 71, 37, 5618, 0
batch_normalization_2, 72, 37, 5029, 0
batch_normalization_2, 73, 37, 6393, 0
batch_normalization_2, 74, 37, 5648, 0
batch_normalization_2, 75, 37, 5533, 0
batch_normalization_2, 76, 37, 6420, 0
batch_normalization_2, 77, 37, 5345, 0
batch_normalization_2, 78, 37, 5429, 0
batch_normalization_2, 79, 37, 5274, 0
batch_normalization_2, 80, 37, 5497, 0
batch_normalization_2, 81, 37, 5696, 0
batch_normalization_2, 82, 37, 5536, 0
batch_normalization_2, 83, 37, 6403, 0
batch_normalization_2, 84, 37, 5894, 0
batch_normalization_2, 85, 37, 5466, 0
batch_normalization_2, 86, 37, 5300, 0
batch_normalization_2, 87, 37, 5735, 0
batch_normalization_2, 88, 37, 6536, 0
batch_normalization_2, 89, 37, 5799, 0
batch_normalization_2, 90, 37, 6322, 0
batch_normalization_2, 91, 37, 5660, 0
batch_normalization_2, 92, 37, 4597, 0
batch_normalization_2, 93, 37, 5215, 0
batch_normalization_2, 94, 37, 5830, 0
batch_normalization_2, 95, 37, 6743, 0
batch_normalization_2, 96, 37, 5454, 0
batch_normalization_2, 97, 37, 6353, 0
batch_normalization_2, 98, 37, 5727, 0
batch_normalization_2, 99, 37, 4781, 0
batch_normalization_2, 100, 37, 6313, 0
batch_normalization_2, 101, 37, 5577, 0
batch_normalization_2, 102, 37, 6461, 0
batch_normalization_2, 103, 37, 5644, 0
batch_normalization_2, 104, 37, 6383, 0
batch_normalization_2, 105, 37, 5753, 0
batch_normalization_2, 106, 37, 4640, 0
batch_normalization_2, 107, 37, 6087, 0
batch_normalization_2, 108, 37, 6012, 0
batch_normalization_2, 109, 37, 6116, 0
batch_normalization_2, 110, 37, 5549, 0
batch_normalization_2, 111, 37, 5702, 0
batch_normalization_2, 112, 37, 6168, 0
batch_normalization_2, 113, 37, 4810, 0
batch_normalization_2, 114, 37, 6146, 0
batch_normalization_2, 115, 37, 5825, 0
batch_normalization_2, 116, 37, 5657, 0
batch_normalization_2, 117, 37, 5530, 0
batch_normalization_2, 118, 37, 5963, 0
batch_normalization_2, 119, 37, 6661, 0
batch_normalization_2, 120, 37, 4739, 0
batch_normalization_2, 121, 37, 6144, 0
batch_normalization_2, 122, 37, 5692, 0
batch_normalization_2, 123, 37, 5709, 0
batch_normalization_2, 124, 37, 6576, 0
batch_normalization_2, 125, 37, 5490, 0
batch_normalization_2, 126, 37, 6465, 0
batch_normalization_2, 127, 37, 4709, 0
batch_normalization_2, 128, 37, 5753, 0
batch_normalization_2, 129, 37, 6286, 0
batch_normalization_2, 130, 37, 5604, 0
batch_normalization_2, 131, 37, 6303, 0
batch_normalization_2, 132, 37, 5993, 0
batch_normalization_2, 133, 37, 6360, 0
batch_normalization_2, 134, 37, 4677, 0
batch_normalization_2, 135, 37, 5843, 0
batch_normalization_2, 136, 37, 6423, 0
batch_normalization_2, 137, 37, 5664, 0
batch_normalization_2, 138, 37, 6291, 0
batch_normalization_2, 139, 37, 5723, 0
batch_normalization_2, 140, 37, 6591, 0
batch_normalization_2, 141, 37, 4749, 0
batch_normalization_2, 142, 37, 5876, 0
batch_normalization_2, 143, 37, 6396, 0
batch_normalization_2, 144, 37, 5478, 0
batch_normalization_2, 145, 37, 6282, 0
batch_normalization_2, 146, 37, 5561, 0
conv2d_3, 0, 5292, 38589, 10478
conv2d_3, 1, 5292, 3640, 10447
conv2d_3, 2, 5292, 6712, 9480
conv2d_3, 3, 5292, 6139, 10322
conv2d_3, 4, 5292, 6002, 10577
conv2d_3, 5, 5292, 6698, 9707
conv2d_3, 6, 5292, 6003, 10468
conv2d_3, 7, 5292, 5771, 10503
conv2d_3, 8, 5292, 6704, 9762
conv2d_3, 9, 5292, 5819, 10675
conv2d_3, 10, 5292, 5766, 10457
conv2d_3, 11, 5292, 6643, 9851
conv2d_3, 12, 5292, 5651, 10750
conv2d_3, 13, 5292, 5837, 10689
conv2d_3, 14, 5292, 6518, 9799
conv2d_3, 15, 5292, 5813, 10492
conv2d_3, 16, 5292, 5743, 10478
conv2d_3, 17, 5292, 6522, 9603
conv2d_3, 18, 5292, 5736, 10040
conv2d_3, 19, 5292, 5675, 10274
conv2d_3, 20, 5292, 6246, 9454
conv2d_3, 21, 5292, 5738, 10117
conv2d_3, 22, 5292, 5534, 9365
conv2d_3, 23, 5292, 6417, 10054
conv2d_3, 24, 5292, 5639, 10377
conv2d_3, 25, 5292, 6446, 9166
conv2d_3, 26, 5292, 5915, 10025
conv2d_3, 27, 5292, 5496, 9985
conv2d_3, 28, 5292, 6519, 9479
conv2d_3, 29, 5292, 5671, 10051
conv2d_3, 30, 5292, 5767, 10204
conv2d_3, 31, 5292, 6763, 9390
conv2d_3, 32, 5292, 6058, 10424
conv2d_3, 33, 5292, 5856, 9343
conv2d_3, 34, 5292, 6616, 10053
conv2d_3, 35, 5292, 5743, 10150
conv2d_3, 36, 5292, 6533, 9696
conv2d_3, 37, 5292, 5824, 10334
conv2d_3, 38, 5292, 5810, 10139
conv2d_3, 39, 5292, 6454, 9426
conv2d_3, 40, 5292, 5645, 10404
conv2d_3, 41, 5292, 5590, 10534
conv2d_3, 42, 5292, 6256, 9555
conv2d_3, 43, 5292, 5680, 10073
conv2d_3, 44, 5292, 5545, 10371
conv2d_3, 45, 5292, 6133, 9512
conv2d_3, 46, 5292, 5391, 10123
conv2d_3, 47, 5292, 5450, 10336
conv2d_3, 48, 5292, 6033, 9479
conv2d_3, 49, 5292, 5396, 10087
conv2d_3, 50, 5292, 5167, 9380
conv2d_3, 51, 5292, 6017, 10163
conv2d_3, 52, 5292, 5332, 10265
conv2d_3, 53, 5292, 6203, 9234
conv2d_3, 54, 5292, 5535, 9922
conv2d_3, 55, 5292, 5302, 10055
conv2d_3, 56, 5292, 6240, 9455
conv2d_3, 57, 5292, 5641, 10028
conv2d_3, 58, 5292, 5755, 10065
conv2d_3, 59, 5292, 6360, 9418
conv2d_3, 60, 5292, 5639, 10267
conv2d_3, 61, 5292, 5714, 9466
conv2d_3, 62, 5292, 6387, 10248
conv2d_3, 63, 5292, 5804, 10175
conv2d_3, 64, 5292, 6774, 9618
conv2d_3, 65, 5292, 7025, 10405
conv2d_3, 66, 5292, 5842, 10381
conv2d_3, 67, 5292, 6673, 9747
conv2d_3, 68, 5292, 6069, 10622
conv2d_3, 69, 5292, 6051, 10587
conv2d_3, 70, 5292, 6708, 9752
conv2d_3, 71, 5292, 6071, 10604
conv2d_3, 72, 5292, 5946, 10821
conv2d_3, 73, 5292, 6852, 9830
conv2d_3, 74, 5292, 6037, 10451
conv2d_3, 75, 5292, 5790, 10583
conv2d_3, 76, 5292, 6559, 9929
conv2d_3, 77, 5292, 5815, 10511
conv2d_3, 78, 5292, 5687, 10609
conv2d_3, 79, 5292, 6399, 9686
conv2d_3, 80, 5292, 5871, 10375
conv2d_3, 81, 5292, 5790, 10278
conv2d_3, 82, 5292, 6345, 9392
conv2d_3, 83, 5292, 5738, 10206
conv2d_3, 84, 5292, 5644, 10216
conv2d_3, 85, 5292, 6464, 9353
conv2d_3, 86, 5292, 5704, 10201
conv2d_3, 87, 5292, 5539, 10147
conv2d_3, 88, 5292, 6407, 9361
conv2d_3, 89, 5292, 5657, 10127
conv2d_3, 90, 5292, 5587, 9259
conv2d_3, 91, 5292, 6451, 10130
conv2d_3, 92, 5292, 5731, 10368
conv2d_3, 93, 5292, 6654, 9278
conv2d_3, 94, 5292, 6490, 10089
conv2d_3, 95, 5292, 5626, 10142
conv2d_3, 96, 5292, 6543, 9345
conv2d_3, 97, 5292, 5736, 10140
conv2d_3, 98, 5292, 5679, 10173
conv2d_3, 99, 5292, 6552, 9654
conv2d_3, 100, 5292, 5923, 10555
conv2d_3, 101, 5292, 6030, 10380
conv2d_3, 102, 5292, 6603, 9548
conv2d_3, 103, 5292, 5686, 10315
conv2d_3, 104, 5292, 5738, 10285
conv2d_3, 105, 5292, 6523, 9528
conv2d_3, 106, 5292, 5489, 10291
conv2d_3, 107, 5292, 5496, 9593
conv2d_3, 108, 5292, 6331, 10383
conv2d_3, 109, 5292, 5539, 10351
conv2d_3, 110, 5292, 6187, 9525
conv2d_3, 111, 5292, 5491, 10228
conv2d_3, 112, 5292, 5403, 10531
conv2d_3, 113, 5292, 6066, 9443
conv2d_3, 114, 5292, 5491, 10015
conv2d_3, 115, 5292, 5411, 10078
conv2d_3, 116, 5292, 6005, 9530
conv2d_3, 117, 5292, 5336, 10129
conv2d_3, 118, 5292, 5352, 9895
conv2d_3, 119, 5292, 6089, 9239
conv2d_3, 120, 5292, 5403, 10352
conv2d_3, 121, 5292, 5495, 9495
conv2d_3, 122, 5292, 6480, 9974
conv2d_3, 123, 5292, 5785, 10103
conv2d_3, 124, 5292, 6386, 9450
conv2d_3, 125, 5292, 5669, 10226
conv2d_3, 126, 5292, 5838, 10321
conv2d_3, 127, 5292, 6614, 9730
conv2d_3, 128, 5292, 6143, 10527
conv2d_3, 129, 5292, 6196, 10477
conv2d_3, 130, 5292, 6763, 9495
conv2d_3, 131, 5292, 6199, 10396
conv2d_3, 132, 5292, 5911, 10629
conv2d_3, 133, 5292, 6808, 9808
conv2d_3, 134, 5292, 6137, 10294
conv2d_3, 135, 5292, 6018, 10478
conv2d_3, 136, 5292, 6522, 9817
conv2d_3, 137, 5292, 5934, 10378
conv2d_3, 138, 5292, 5703, 10519
conv2d_3, 139, 5292, 6406, 9886
conv2d_3, 140, 5292, 5787, 10575
conv2d_3, 141, 5292, 5864, 10620
conv2d_3, 142, 5292, 6347, 9704
