conv2d_21, Conv2D, 15439531, 15440004, 473
conv2d_20, Conv2D, 15746244, 15746820, 576
conv2d_26, Conv2D, 16073725, 16074355, 630
batch_normalization_23, BatchNormalization, 16374702, 16374720, 18
batch_normalization_21, BatchNormalization, 16489161, 16489175, 14
batch_normalization_20, BatchNormalization, 16574297, 16574315, 18
batch_normalization_26, BatchNormalization, 16689234, 16689252, 18
conv2d_24, Conv2D, 16846082, 16847972, 1890
conv2d_22, Conv2D, 17050036, 17052661, 2625
batch_normalization_24, BatchNormalization, 17152481, 17152508, 27
batch_normalization_22, BatchNormalization, 17313858, 17313876, 18
conv2d_25, Conv2D, 17493093, 17495928, 2835
batch_normalization_25, BatchNormalization, 17645062, 17645089, 27
conv2d_28, Conv2D, 17822152, 17822782, 630
conv2d_27, Conv2D, 18122870, 18123033, 163
batch_normalization_28, BatchNormalization, 20527843, 20527861, 18
batch_normalization_27, BatchNormalization, 20646410, 20646461, 51
conv2d_29, Conv2D, 20833134, 20835024, 1890
batch_normalization_29, BatchNormalization, 20981277, 20981304, 27
conv2d_30, Conv2D, 21206608, 21207985, 1377
batch_normalization_30, BatchNormalization, 21306089, 21306102, 13
conv2d_35, Conv2D, 21423988, 21425620, 1632
conv2d_32, Conv2D, 21613774, 21614930, 1156
conv2d_31, Conv2D, 21849934, 21849989, 55
conv2d_40, Conv2D, 22342223, 22342278, 55
batch_normalization_35, BatchNormalization, 22877365, 22877382, 17
batch_normalization_32, BatchNormalization, 22931573, 22931590, 17
batch_normalization_31, BatchNormalization, 22986163, 22986189, 26
batch_normalization_40, BatchNormalization, 23065061, 23065087, 26
conv2d_36, Conv2D, 23225673, 23227577, 1904
conv2d_33, Conv2D, 23371293, 23373197, 1904
batch_normalization_36, BatchNormalization, 23431486, 23431503, 17
batch_normalization_33, BatchNormalization, 23485966, 23485983, 17
conv2d_37, Conv2D, 23550476, 23554522, 4046
conv2d_34, Conv2D, 23795186, 23798042, 2856
batch_normalization_37, BatchNormalization, 23875060, 23875077, 17
batch_normalization_34, BatchNormalization, 23930073, 23930099, 26
conv2d_38, Conv2D, 24019941, 24023987, 4046
batch_normalization_38, BatchNormalization, 24154769, 24154786, 17
conv2d_39, Conv2D, 24333350, 24336206, 2856
batch_normalization_39, BatchNormalization, 24413012, 24413038, 26
conv2d_45, Conv2D, 24584490, 24586530, 2040
conv2d_42, Conv2D, 24773403, 24774126, 723
conv2d_41, Conv2D, 25062429, 25062484, 55
conv2d_50, Conv2D, 25593347, 25593402, 55
batch_normalization_45, BatchNormalization, 26126559, 26126581, 22
batch_normalization_42, BatchNormalization, 26194116, 26194138, 22
batch_normalization_41, BatchNormalization, 26261050, 26261076, 26
batch_normalization_50, BatchNormalization, 26340002, 26340028, 26
conv2d_46, Conv2D, 26546491, 26549466, 2975
conv2d_43, Conv2D, 26742675, 26745650, 2975
batch_normalization_46, BatchNormalization, 26818105, 26818127, 22
batch_normalization_43, BatchNormalization, 26883755, 26883777, 22
conv2d_47, Conv2D, 27079603, 27082578, 2975
conv2d_44, Conv2D, 27157509, 27157889, 380
batch_normalization_47, BatchNormalization, 27445262, 27445284, 22
batch_normalization_44, BatchNormalization, 27512033, 27512059, 26
conv2d_48, Conv2D, 27718206, 27721181, 2975
batch_normalization_48, BatchNormalization, 27796377, 27796399, 22
conv2d_49, Conv2D, 27860741, 27861121, 380
batch_normalization_49, BatchNormalization, 28148988, 28149014, 26
conv2d_55, Conv2D, 28318870, 28320910, 2040
conv2d_52, Conv2D, 28598069, 28600109, 2040
conv2d_51, Conv2D, 28781246, 28781301, 55
conv2d_60, Conv2D, 29311827, 29311882, 55
batch_normalization_55, BatchNormalization, 29846007, 29846029, 22
batch_normalization_52, BatchNormalization, 29911820, 29911842, 22
batch_normalization_51, BatchNormalization, 29978816, 29978842, 26
batch_normalization_60, BatchNormalization, 30057292, 30057318, 26
conv2d_56, Conv2D, 30263961, 30266936, 2975
conv2d_53, Conv2D, 30462925, 30465900, 2975
batch_normalization_56, BatchNormalization, 30540362, 30540384, 22
batch_normalization_53, BatchNormalization, 30607269, 30607291, 22
conv2d_57, Conv2D, 30800955, 30803930, 2975
conv2d_54, Conv2D, 30875079, 30875459, 380
batch_normalization_57, BatchNormalization, 31163449, 31163471, 22
batch_normalization_54, BatchNormalization, 31231015, 31231041, 26
conv2d_58, Conv2D, 31438718, 31441693, 2975
batch_normalization_58, BatchNormalization, 31518155, 31518177, 22
conv2d_59, Conv2D, 31629904, 31630221, 317
batch_normalization_59, BatchNormalization, 31869137, 31869163, 26
conv2d_65, Conv2D, 31945563, 31945618, 55
conv2d_62, Conv2D, 32478422, 32478477, 55
conv2d_61, Conv2D, 33010012, 33010067, 55
conv2d_70, Conv2D, 33538676, 33538731, 55
batch_normalization_65, BatchNormalization, 34067385, 34067411, 26
batch_normalization_62, BatchNormalization, 34145738, 34145764, 26
batch_normalization_61, BatchNormalization, 34223931, 34223957, 26
batch_normalization_70, BatchNormalization, 34301551, 34301577, 26
conv2d_66, Conv2D, 34378038, 34378418, 380
conv2d_63, Conv2D, 34711345, 34711725, 380
batch_normalization_66, BatchNormalization, 35048016, 35048042, 26
batch_normalization_63, BatchNormalization, 35125720, 35125746, 26
conv2d_67, Conv2D, 35202707, 35203087, 380
conv2d_64, Conv2D, 35538022, 35538402, 380
batch_normalization_67, BatchNormalization, 35935248, 35935274, 26
batch_normalization_64, BatchNormalization, 36013484, 36013510, 26
conv2d_68, Conv2D, 36090294, 36090674, 380
batch_normalization_68, BatchNormalization, 36426790, 36426816, 26
conv2d_69, Conv2D, 36502439, 36502819, 380
batch_normalization_69, BatchNormalization, 36838344, 36838370, 26
conv2d_73, Conv2D, 36913942, 36913997, 55
conv2d_71, Conv2D, 37404259, 37404314, 55
batch_normalization_73, BatchNormalization, 37894537, 37894563, 26
batch_normalization_71, BatchNormalization, 37972437, 37972463, 26
conv2d_74, Conv2D, 38049597, 38049977, 380
conv2d_72, Conv2D, 38415956, 38418836, 2880
batch_normalization_74, BatchNormalization, 38816142, 38816168, 26
batch_normalization_72, BatchNormalization, 38894226, 38894246, 20
conv2d_75, Conv2D, 38920529, 38920909, 380
batch_normalization_75, BatchNormalization, 39256657, 39256683, 26
conv2d_76, Conv2D, 39353910, 39355638, 1728
batch_normalization_76, BatchNormalization, 39599804, 39599816, 12
conv2d_81, Conv2D, 39628085, 39628981, 896
conv2d_78, Conv2D, 40123523, 40125059, 1536
conv2d_77, Conv2D, 40523014, 40524294, 1280
conv2d_85, Conv2D, 40865905, 40866673, 768
batch_normalization_81, BatchNormalization, 41073576, 41073604, 28
batch_normalization_78, BatchNormalization, 41110729, 41110753, 24
batch_normalization_77, BatchNormalization, 41141941, 41141961, 20
batch_normalization_85, BatchNormalization, 41168962, 41168974, 12
conv2d_82, Conv2D, 41226031, 41229487, 3456
conv2d_79, Conv2D, 42368420, 42369572, 1152
conv2d_80, Conv2D, 42739474, 42741778, 2304
batch_normalization_82, BatchNormalization, 43047502, 43047526, 24
batch_normalization_79, BatchNormalization, 43076894, 43076918, 24
batch_normalization_80, BatchNormalization, 43110459, 43110483, 24
conv2d_83, Conv2D, 43183945, 43186249, 2304
conv2d_84, Conv2D, 43519988, 43522292, 2304
batch_normalization_83, BatchNormalization, 43850058, 43850082, 24
batch_normalization_84, BatchNormalization, 43882987, 43883011, 24
conv2d_90, Conv2D, 43935081, 43936873, 1792
conv2d_87, Conv2D, 44667171, 44667939, 768
conv2d_86, Conv2D, 45352110, 45353390, 1280
conv2d_94, Conv2D, 45880566, 45881334, 768
batch_normalization_90, BatchNormalization, 46248623, 46248651, 28
batch_normalization_87, BatchNormalization, 46284753, 46284777, 24
batch_normalization_86, BatchNormalization, 46316286, 46316306, 20
batch_normalization_94, BatchNormalization, 46343596, 46343608, 12
conv2d_91, Conv2D, 46400425, 46403881, 3456
conv2d_88, Conv2D, 47553208, 47554360, 1152
conv2d_89, Conv2D, 47917175, 47919479, 2304
batch_normalization_91, BatchNormalization, 48225780, 48225804, 24
batch_normalization_88, BatchNormalization, 48256725, 48256749, 24
batch_normalization_89, BatchNormalization, 48288140, 48288164, 24
conv2d_92, Conv2D, 48357638, 48359942, 2304
conv2d_93, Conv2D, 48697576, 48698728, 1152
batch_normalization_92, BatchNormalization, 49023410, 49023434, 24
batch_normalization_93, BatchNormalization, 49055086, 49055110, 24
predictions, Dense, 49096650, 49096651, 1
